,feature,fscore
0,v3,0.000187281799036
1,v74,0.00039576531117
2,v31,0.000901072806683
3,v110,0.000929341757481
4,v38,0.000968211564828
5,na_count,0.00137457773255
6,v75,0.00145585096609
7,v23,0.00167846895362
8,v129,0.00209190235904
9,v76,0.00209896959674
10,v64,0.00236399101047
11,v106,0.00248766767021
12,v48,0.00287283212484
13,v105,0.00290816831333
14,v63,0.0033816732392
15,v96,0.0033887404769
16,v128,0.0033958077146
17,v46,0.00371736702992
18,v33,0.00377743855037
19,v17,0.00386224540276
20,v66,0.00390111521011
21,v95,0.00391171606666
22,v29,0.00392938416091
23,v121,0.00393291777976
24,v41,0.00396118673055
25,v77,0.0040565944395
26,v81,0.0040777961526
27,v62,0.00409899786569
28,v93,0.00416613662384
29,v130,0.00417320386154
30,v8,0.00422267452543
31,v43,0.00425447709508
32,v47,0.00425447709508
33,v72,0.00428274604588
34,v67,0.00428627966473
35,v54,0.00428627966473
36,v25,0.00432161585323
37,v65,0.00437462013597
38,v100,0.00439582184907
39,v73,0.00460430536121
40,v83,0.0046749777382
41,v60,0.00469971307015
42,v32,0.0047103139267
43,v71,0.00472798202095
44,v61,0.00487992763149
45,v49,0.00488346125034
46,v13,0.00491879743883
47,v84,0.00495060000848
48,v108,0.00495413362733
49,v92,0.00498593619698
50,v89,0.00499300343468
51,v116,0.00504954133627
52,v118,0.00506367581167
53,v109,0.00506720943052
54,v104,0.00511314647557
55,v117,0.00513434818867
56,v27,0.00513788180752
57,v111,0.00514141542637
58,v44,0.00519795332796
59,v55,0.0053074955123
60,v94,0.0053074955123
61,v101,0.00536049979505
62,v4,0.0053640334139
63,v5,0.0053640334139
64,v87,0.0053711006516
65,v51,0.0054205713155
66,v86,0.00550184454904
67,v123,0.00557251692603
68,v115,0.00563965568418
69,v26,0.00565025654073
70,v11,0.00565732377843
71,v20,0.00572446253657
72,v119,0.00581987024552
73,v35,0.00581987024552
74,v97,0.00584460557746
75,v19,0.00586934090941
76,v59,0.00592234519216
77,v7,0.00593294604871
78,v58,0.00595768138066
79,v18,0.0060601563273
80,v124,0.00612376146659
81,v53,0.00616616489279
82,v37,0.00631104326563
83,v103,0.00633577859758
84,v36,0.00633577859758
85,v15,0.00633931221643
86,v9,0.00637818202377
87,v85,0.00639585011802
88,v98,0.00646298887617
89,v127,0.00646652249502
90,v131,0.00650539230236
91,v2,0.00650539230236
92,v90,0.00655132934741
93,v122,0.00656546382281
94,v42,0.00662200172441
95,v70,0.00664673705635
96,v45,0.0067421447653
97,v1,0.00685522056849
98,v39,0.00688702313814
99,v68,0.00698243084708
100,v80,0.00700363256018
101,v30,0.00707077131832
102,v126,0.00716617902727
103,v102,0.00721564969116
104,v88,0.00734285996975
105,v99,0.0073887970148
106,v57,0.0074170659656
107,v79,0.00757254519499
108,v82,0.00757961243268
109,v69,0.00769268823588
110,v16,0.00772802442437
111,v78,0.00773155804322
112,v28,0.00778102870712
113,v120,0.00895419016523
114,v24,0.00913440472657
115,v6,0.00971038459908
116,v107,0.0120249049457
117,v113,0.0127669649041
118,v91,0.0148977370705
119,v10,0.0161486381433
120,v56,0.0164065923193
121,v112,0.0238731289488
122,v114,0.0254526565747
123,v14,0.0258766908366
124,v52,0.0260993088242
125,v125,0.027820181204
126,v40,0.0291982925554
127,v12,0.0329545293926
128,v21,0.0341418253262
129,v34,0.0345305233996
130,v22,0.0348485490961
131,v50,0.0378097216922
