,feature,fscore
0,na_count,0.000698934125459
1,v75,0.000873667656823
2,v3,0.00113576795387
3,v23,0.0014852350166
4,v74,0.00183470207933
5,v110,0.00288310326752
6,v17,0.0029704700332
7,v106,0.0029704700332
8,v76,0.00305783679888
9,v64,0.00314520356456
10,v83,0.00323257033025
11,v81,0.00331993709593
12,v48,0.00349467062729
13,v38,0.00349467062729
14,v71,0.00358203739298
15,v63,0.00366940415866
16,v31,0.00366940415866
17,v105,0.00375677092434
18,v128,0.00384413769002
19,v41,0.00393150445571
20,v25,0.00401887122139
21,v62,0.00410623798707
22,v95,0.00419360475275
23,v29,0.00419360475275
24,v117,0.00428097151843
25,v65,0.00428097151843
26,v109,0.00436833828412
27,v43,0.00436833828412
28,v72,0.0044557050498
29,v130,0.0044557050498
30,v121,0.00463043858116
31,v8,0.00463043858116
32,v60,0.00471780534685
33,v92,0.00471780534685
34,v46,0.00471780534685
35,v96,0.00480517211253
36,v93,0.00489253887821
37,v108,0.00489253887821
38,v5,0.00489253887821
39,v49,0.00497990564389
40,v7,0.00506727240958
41,v67,0.00515463917526
42,v124,0.00515463917526
43,v129,0.00515463917526
44,v54,0.00515463917526
45,v15,0.00524200594094
46,v77,0.00532937270662
47,v13,0.0054167394723
48,v116,0.0054167394723
49,v73,0.0054167394723
50,v84,0.00550410623799
51,v26,0.00550410623799
52,v58,0.00559147300367
53,v37,0.00567883976935
54,v115,0.00576620653503
55,v55,0.00576620653503
56,v51,0.00576620653503
57,v32,0.00585357330072
58,v89,0.0059409400664
59,v100,0.0059409400664
60,v33,0.00602830683208
61,v61,0.00611567359776
62,v123,0.00611567359776
63,v111,0.00611567359776
64,v86,0.00620304036345
65,v69,0.00620304036345
66,v104,0.00629040712913
67,v107,0.00637777389481
68,v18,0.00646514066049
69,v101,0.00655250742618
70,v11,0.00663987419186
71,v39,0.00663987419186
72,v82,0.00672724095754
73,v97,0.00672724095754
74,v131,0.00672724095754
75,v98,0.00681460772322
76,v53,0.00681460772322
77,v87,0.0069019744889
78,v2,0.0069019744889
79,v126,0.00698934125459
80,v44,0.00707670802027
81,v36,0.00707670802027
82,v91,0.00716407478595
83,v27,0.00716407478595
84,v119,0.00725144155163
85,v103,0.00725144155163
86,v9,0.00725144155163
87,v118,0.007426175083
88,v70,0.00760090861436
89,v45,0.00760090861436
90,v28,0.00760090861436
91,v59,0.00760090861436
92,v4,0.00760090861436
93,v90,0.00777564214573
94,v78,0.00777564214573
95,v68,0.00786300891141
96,v19,0.00795037567709
97,v102,0.00795037567709
98,v42,0.00795037567709
99,v47,0.00795037567709
100,v122,0.00812510920846
101,v20,0.00812510920846
102,v57,0.00812510920846
103,v16,0.00821247597414
104,v1,0.0083872095055
105,v94,0.00847457627119
106,v80,0.00847457627119
107,v30,0.00882404333392
108,v120,0.0089114100996
109,v35,0.00917351039665
110,v88,0.00961034422506
111,v85,0.00995981128779
112,v112,0.0100471780535
113,v79,0.0105713786476
114,v6,0.0110955792417
115,v99,0.0111829460073
116,v127,0.0116197798358
117,v24,0.0131050148524
118,v113,0.0135418486808
119,v125,0.0138039489778
120,v10,0.0141534160405
121,v66,0.0159881181199
122,v52,0.0172112528394
123,v114,0.0187838546217
124,v14,0.0194827887472
125,v56,0.0194827887472
126,v22,0.0207059234667
127,v21,0.022540625546
128,v12,0.0235890267342
129,v34,0.0240258605626
130,v40,0.0262973964704
131,v50,0.0396645116198
